      0.25573700      0.25570935      0.26034916      0.26034885      0.26034879
      0.26034876      0.26034876      0.26034879      0.26034896      0.26034919
      0.26034936      0.26034976      0.26035007      0.26136179      0.25878850
      0.25878527      0.25878542      0.25878553      0.25878559      0.25878563
      0.25878559      0.25878570      0.25878566      0.25878555      0.25878547
      0.25878536      0.25856799      0.26320554      0.26320252      0.26362745
      0.25704571      0.25704555      0.25704572      0.25704587      0.25704598
      0.25704617      0.25704624      0.25704622      0.25673187      0.26056667
      0.26056167      0.26056136      0.26056103      0.26056060      0.26088162
      0.25633584      0.25633539      0.25633504      0.25633481      0.25633473
      0.25600612      0.26073970      0.26073552      0.26073560      0.26073572
      0.26073589      0.26073608      0.26073629      0.26083207      0.25646938
      0.25647059      0.25647088      0.25647106      0.25630348      0.26098078
      0.26097693      0.26097682      0.26097686      0.26097664      0.26116913
      0.25679869      0.25679737      0.25679781      0.25679820      0.25679870
      0.25679910      0.25754730      0.26282585      0.26282513      0.26282535
      0.26282536      0.26282537      0.26280757      0.25807909      0.25808259
      0.25808256      0.25808232      0.25808218      0.25808221      0.25818941
      0.26212750      0.26212415      0.26212407      0.26194298      0.25816481
      0.25816956      0.25816972      0.25816971      0.25816986      0.25816998
      0.25816990      0.25817008      0.25811034      0.26302674      0.26289098
      0.25841970      0.25841178      0.25841140      0.25841126      0.25841111
      0.25841125      0.25841099      0.25841095      0.25841114      0.25841134
      0.25803900      0.25949654      0.25948913      0.25948928      0.25948961
      0.25948994      0.25949040      0.25949088      0.25949141      0.25949119
      0.25921925      0.25631973      0.25621479      0.25853430      0.26225321
      0.26225374      0.26225388      0.26225400      0.26225405      0.26225416
      0.26225422      0.26225421      0.26225426      0.26225407      0.26225402
      0.26307973      0.25741685      0.25776694      0.26295311      0.26295232
      0.26295147      0.26295158      0.26295166      0.26295183      0.26295196
      0.26351501      0.25770099      0.25770439      0.25770451      0.25770460
      0.25770470      0.25740282      0.26183676      0.26183488      0.26183502
      0.26183519      0.26183536      0.26183566      0.26183595      0.26183618
      0.26183639      0.26183655      0.26183684      0.26183702      0.26183753
      0.26182319      0.25464968      0.26048067      0.26047983      0.26047983
      0.26047990      0.26047963      0.26047966      0.26047973      0.26047976
      0.26047991      0.26047932      0.26096804      0.25577292      0.25577542
      0.25554534      0.26128500      0.26128495      0.26128480      0.26128488
      0.26128499      0.26128513      0.26128524      0.26128489      0.26101808
      0.25663629      0.25663855      0.25663840      0.25663833      0.25663835
      0.25663832      0.25615501      0.26093519      0.26093410      0.26093411
      0.26093382      0.26093379      0.26108344      0.25600937      0.25601175
      0.25601174      0.25601176      0.25601181      0.25601174      0.25601190
      0.25529889      0.26104549      0.26104443      0.26104431      0.26104393
      0.26127230      0.25602054      0.25602252      0.25602241      0.25602236
      0.25602229      0.25602226      0.25602222      0.25602207      0.25600976
      0.26137980      0.26137907      0.26137882      0.26137867      0.26137833
      0.26165450      0.25735234      0.25735221      0.25735213      0.25735184
      0.25735168      0.25735151      0.25735127      0.25735124      0.25649607
      0.26171809      0.26171484      0.26177825      0.25682154      0.25682451
      0.25682447      0.25682422      0.25682410      0.25682395      0.25682377
      0.25682364      0.25682353      0.25682376      0.25709767      0.25210482
      0.25763319      0.25763374      0.25763368      0.25763364      0.25763357
      0.25763354      0.25763353      0.25763345      0.25763315      0.25763306
      0.25763267      0.25763244      0.25763235      0.25763243      0.25728206
      0.25773780      0.25773766      0.25773747      0.25773740      0.25773716
      0.25773697      0.25773690      0.25773684      0.25773678      0.25734588
      0.25338343      0.25336910      0.25336902      0.25336893      0.25336884
      0.25218399      0.26025475      0.26025562      0.26025542      0.26025528
      0.26021064      0.25570784      0.25562536      0.25562527      0.25562520
      0.25562514      0.25562510      0.25562507      0.25712747      0.24837345
      0.24837279      0.24837280      0.24734915      0.25285610      0.25285564
      0.25285564      0.25285565      0.25285564      0.25285564      0.25285565
      0.25285568      0.25285573      0.25285579      0.25285585      0.25285591
      0.25285596      0.25285600      0.25262259      0.25669382      0.25669374
      0.25669371      0.25669368      0.25669362      0.25669354      0.25704276
      0.25039916      0.25039878      0.25039862      0.25039845      0.25009077
      0.25462280      0.25462160      0.25462157      0.25462155      0.25462154
      0.25462154      0.25462155      0.25462171      0.25462179      0.25453633
      0.24944888      0.24944935      0.24923365      0.25361105      0.25360968
      0.25360973      0.25360980      0.25360980      0.25360968      0.25360964
      0.25360968      0.25360989      0.25494411      0.24857798      0.24885798
      0.25286807      0.25286544      0.25286545      0.25286552      0.25286551
      0.25286553      0.25286550      0.25286547      0.25286542      0.25286551
      0.25286553      0.25278230      0.25800386      0.25350939      0.25350918
      0.25350907      0.25350894      0.25350880      0.25350867      0.25350859
      0.25350863      0.25350853      0.25350871      0.25350875      0.25341256
      0.25794042      0.25818824      0.25368473      0.25368527      0.25368519
      0.25368513      0.25368509      0.25368507      0.25368491      0.25368488
      0.25368468      0.25368448      0.25361475      0.25383634      0.25383587
      0.25383578      0.25383571      0.25383566      0.25383571      0.25383569
      0.25383586      0.25383602      0.25383598      0.25383585      0.25383584
      0.25388383      0.25442758      0.25442544      0.25442540      0.25442540
      0.25442528      0.25442525      0.25442514      0.25442493      0.25442476
      0.25442452      0.25442418      0.25442402      0.25450712      0.24930031
      0.25407029      0.25406837      0.25406819      0.25406812      0.25406799
      0.25406782      0.25406769      0.25406784      0.25406773      0.25406760
      0.25405103      0.24945390      0.24966690      0.25464820      0.25464778
      0.25464770      0.25464760      0.25464744      0.25464722      0.25464705
      0.25464721      0.25464716      0.25464711      0.25445539      0.25068804
      0.25051277      0.25485784      0.25485609      0.25485593      0.25485585
      0.25485574      0.25485526      0.25485494      0.25485465      0.25485437
      0.25501761      0.25003678      0.25004070      0.25004054      0.24982553
      0.25503664      0.25503387      0.25503359      0.25503342      0.25503332
      0.25503314      0.25503320      0.25503328      0.25481711      0.25044229
      0.25044511      0.25044514      0.25076718      0.25612282      0.25612235
      0.25612214      0.25612197      0.25612183      0.25612155      0.25612144
      0.25612135      0.25597903      0.25115481      0.25115891      0.25115875
      0.25115882      0.25157589      0.25650372      0.25650311      0.25650307
      0.25650265      0.25650246      0.25650160      0.25284576      0.25284670
      0.25284646      0.25284625      0.25284591      0.25284557      0.25297598
      0.24975120      0.24822166      0.25449695      0.25449646      0.25449630
      0.25449616      0.25449604      0.25449594      0.25449586      0.25449582
      0.25449579      0.25449568      0.25449563      0.25449560      0.25449547
      0.25481505      0.24809794      0.24715488      0.25227574      0.25227584
      0.25227564      0.25227545      0.25227527      0.25227510      0.25227496
      0.25227485      0.25227490      0.25227487      0.25227492      0.25227496
      0.25227500      0.25227505      0.25263605      0.24499579      0.25070454
      0.25070461      0.25070465      0.25070465      0.25070460      0.25070451
      0.25070452      0.25070439      0.25070424      0.25070410      0.25070397
      0.25070392      0.25149373      0.24557866      0.24977178      0.24977211
      0.24977212      0.24977212      0.24977213      0.24977218      0.24977219
      0.24977218      0.24977226      0.24977247      0.24977245      0.24977271
      0.24959180      0.24332503      0.24982562      0.24982465      0.24982442
      0.24982421      0.24982402      0.24982383      0.24982370      0.24982354
      0.24982346      0.24982340      0.24982329      0.24982321      0.25011343
      0.24523150      0.25115474      0.25115453      0.25115445      0.25115433
      0.25115417      0.25115395      0.25115363      0.25115332      0.25115304
      0.25115262      0.25115229      0.25170394      0.24587106      0.24587309
      0.24587300      0.24587294      0.24587292      0.24500827      0.25005216
      0.25005102      0.25005106      0.25005114      0.25005122      0.25005121
      0.25005122      0.25076746      0.24550868      0.24551081      0.24551079
      0.24561578      0.24985612      0.24985624      0.24985610      0.24985595
      0.24985587      0.24985583      0.24985583      0.24985586      0.25056729
      0.24450075      0.24449992      0.24450025      0.24394576      0.24896448
      0.24896043      0.24896050      0.24896054      0.24896050      0.24896047
      0.24896036      0.24896027      0.24896017      0.24896003      0.24896000
      0.24895994      0.24889908      0.25395106      0.25395082      0.25483092
      0.24967097      0.24967150      0.24967168      0.24967187      0.24967208
      0.24967223      0.24967234      0.24967240      0.24967240      0.24967235
      0.24935271      0.25451395      0.24990211      0.24990227      0.24990207
      0.24990190      0.24990178      0.24990172      0.24990171      0.24990176
      0.24990186      0.24990202      0.24990223      0.24927002      0.25552996
      0.24995724      0.24995797      0.24995821      0.24995840      0.24995853
      0.24995862      0.24995865      0.24995861      0.24995854      0.24995845
      0.24995835      0.24995835      0.24977937      0.25475374      0.25519905
      0.25042928      0.25042995      0.25042998      0.25043001      0.25043002
      0.25043001      0.25042994      0.25042979      0.25042963      0.25042957
